0  -213.33894040 -211.03014040
1  -213.35102754 -211.04072754
2  -213.39699369 -211.08099369
3  -213.47854966 -211.15174966
4  -213.59859986 -211.25449986
5  -213.76107105 -211.39067105
6  -213.97052449 -211.56142449
7  -214.23131003 -211.76561003
8  -214.54586467 -211.99876467
9  -214.91145755 -212.24885755
10  -215.31401983 -212.49051983
11  -215.71723254 -212.68163254
12  -216.04896932 -212.80036932
13  -216.18796251 -212.77276251
14  -215.96419295 -212.45339295
15  -215.30477929 -211.81677929
16  -214.53181617 -211.14451617
17  -214.42051135 -211.05031135
18  -215.09438858 -211.62738858
19  -215.83540554 -212.31600554
20  -216.17173786 -212.72083786
21  -216.11082774 -212.81392774
22  -215.81782816 -212.72072816
23  -215.42801087 -212.55051087
24  -215.02362105 -212.32032105
25  -214.64889029 -212.07169029
26  -214.32249035 -211.83479035
27  -214.04949652 -211.62419652
28  -213.82854927 -211.44634927
29  -213.65573689 -211.30273689
30  -213.52654768 -211.19304768
31  -213.43694337 -211.11574337
32  -213.38382992 -211.06952992
33  -213.36527072 -211.05327072
34  -213.38057285 -211.06667285
35  -213.43030823 -211.11000823
36  -213.51629647 -211.18419647
37  -213.64152694 -211.29072694
38  -213.80996193 -211.43106193
39  -214.02610370 -211.60570370
40  -214.29398747 -211.81328747
41  -214.61534291 -212.04814291
42  -214.98595785 -212.29665785
43  -215.38890895 -212.53040895
44  -215.78302398 -212.70752398
45  -216.09012702 -212.81012702
46  -216.18082119 -212.74172119
47  -215.88503078 -212.36483078
48  -215.14378295 -211.66378295
49  -214.41908307 -211.05918307
50  -214.42154178 -211.06054178
51  -215.14897508 -211.66937508
52  -215.88669494 -212.36659494
53  -216.18177343 -212.74387343
54  -216.08420649 -212.80910649
55  -215.76879571 -212.70199571
56  -215.36746309 -212.51916309
57  -214.95917741 -212.27957741
58  -214.58480388 -212.02650388
59  -214.26075663 -211.78805663
60  -213.99080461 -211.57760461
61  -213.77287616 -211.40047616
62  -213.60266832 -211.25786832
63  -213.47546024 -211.14906024
64  -213.38711257 -211.07231257
65  -213.33447905 -211.02627905
66  -213.31559015 -211.00959015
67  -213.32972361 -211.02202361
68  -213.37742056 -211.06392056
69  -213.46047402 -211.13607402
70  -213.58186922 -211.24026922
71  -213.74562061 -211.37792061
72  -213.95640811 -211.55010811
73  -214.21868624 -211.75598624
74  -214.53500495 -211.99100495
75  -214.90276460 -212.24326460
76  -215.30796180 -212.48726180
77  -215.71414042 -212.68044042
78  -216.04845128 -212.80025128
79  -216.18790541 -212.77120541
80  -215.96018407 -212.44688407
81  -215.29408705 -211.81488705
82  -214.51059790 -211.11949790
83  -214.41138931 -211.03468931
84  -215.12553856 -211.66673856
85  -215.87197410 -212.34837410
86  -216.18161259 -212.74161259
87  -216.07722262 -212.80802262
88  -215.74553665 -212.69293665
89  -215.32723416 -212.49773416
90  -214.90476314 -212.24456314
91  -214.51927050 -211.97967050
92  -214.18650168 -211.73120168
93  -213.90940296 -211.51220296
94  -213.68517387 -211.32747387
95  -213.50882569 -211.17782569
96  -213.37511350 -211.06191350
97  -213.27940821 -210.97770821
98  -213.21810674 -210.92320674
99  -213.18880053 -210.89700053
100  -213.19031452 -210.89841452
101  -213.22270972 -210.92730972
102  -213.28728336 -210.98458336
103  -213.38656503 -211.07186503
104  -213.52427011 -211.19107011
105  -213.70511040 -211.34411040
106  -213.93435714 -211.53235714
107  -214.21688991 -211.75458991
108  -214.55514046 -212.00544046
109  -214.94528244 -212.27068244
110  -215.36972841 -212.52042841
111  -215.78392628 -212.70782628
112  -216.10064064 -212.81274064
113  -216.17215129 -212.72335129
114  -215.80965919 -212.29555919
115  -214.99512666 -211.53952666
116  -214.20192233 -210.88132233
117  -214.35835983 -211.01405983
118  -215.25478528 -211.76168528
119  -215.97084726 -212.45764726
120  -216.18819196 -212.78009196
121  -216.02636729 -212.79356729
122  -215.67253580 -212.66333580
123  -215.25212106 -212.45622106
124  -214.83776670 -212.20046670
125  -214.46433159 -211.93983159
126  -214.14441693 -211.69861693
127  -213.87958734 -211.48798734
128  -213.66658843 -211.31188843
129  -213.50039864 -211.17059864
130  -213.37595672 -211.06265672
131  -213.28893104 -210.98613104
132  -213.23604661 -210.93914661
133  -213.21523320 -210.92063320
134  -213.22566211 -210.92996211
135  -213.26774953 -210.96734953
136  -213.34315534 -211.03385534
137  -213.45476385 -211.13116385
138  -213.60658489 -211.26118489
139  -213.80348988 -211.42568988
140  -214.05064826 -211.62514826
141  -214.35215072 -211.85695072
142  -214.70853397 -212.11303397
143  -215.11179371 -212.37439371
144  -215.53607667 -212.60307667
145  -215.92286312 -212.75906312
146  -216.16667465 -212.81187465
147  -216.09778355 -212.60758355
148  -215.56391434 -212.06541434
149  -214.72227125 -211.29317125
150  -214.28508280 -210.93678280
151  -214.73075250 -211.30445250
152  -215.55987620 -212.05507620
153  -216.09408372 -212.60038372
154  -216.16899076 -212.80999076
155  -215.93101717 -212.76201717
156  -215.54823556 -212.60873556
157  -215.12625378 -212.38305378
158  -214.72410440 -212.12380440
159  -214.36814697 -211.86884697
160  -214.06672698 -211.63782698
161  -213.81952360 -211.43892360
162  -213.62259441 -211.27479441
163  -213.47084882 -211.14504882
164  -213.35947821 -211.04817821
165  -213.28452479 -210.98222479
166  -213.24314370 -210.94554370
167  -213.23371345 -210.93711345
168  -213.25586010 -210.95676010
169  -213.31045933 -211.00505933
170  -213.39962993 -211.08332993
171  -213.52668452 -211.19308452
172  -213.69596168 -211.33646168
173  -213.91248985 -211.51468985
174  -214.18112695 -211.72702695
175  -214.50474646 -211.96914646
176  -214.88099539 -212.22899539
177  -215.29574405 -212.48054405
178  -215.71144141 -212.67934141
179  -216.05192112 -212.80102112
180  -216.18721366 -212.76191366
181  -215.93466244 -212.40806244
182  -215.22673643 -211.75013643
183  -214.46185150 -211.06935150
184  -214.42199247 -211.03949247
185  -215.15487039 -211.68217039
186  -215.89490541 -212.37090541
187  -216.18336418 -212.74866418
188  -216.07723351 -212.80753351
189  -215.75600338 -212.69700338
190  -215.35115070 -212.51055070
191  -214.94107685 -212.26797685
192  -214.56593960 -212.01313960
193  -214.24165410 -211.77355410
194  -213.97167536 -211.56227536
195  -213.75374883 -211.38464883
196  -213.58341960 -211.24151960
197  -213.45590232 -211.13220232
198  -213.36699913 -211.05479913
199  -213.31350718 -211.00780718
200  -213.29340617 -210.99000617
201  -213.30592105 -211.00112105
202  -213.35153540 -211.04123540
203  -213.43198414 -211.11138414
204  -213.55020583 -211.21330583
205  -213.71018951 -211.34838951
206  -213.91664501 -211.51804501
207  -214.17423712 -211.72173712
208  -214.48594451 -211.95554451
209  -214.85010437 -212.20870437
210  -215.25452835 -212.45762835
211  -215.66599091 -212.66059091
212  -216.01595084 -212.79055084
213  -216.18728969 -212.78378969
214  -216.00996467 -212.49686467
215  -215.40071745 -211.91401745
216  -214.65241155 -211.23491155
217  -214.44137381 -211.06217381
218  -214.99812972 -211.54032972
219  -215.75502866 -212.24082866
220  -216.15212354 -212.68672354
221  -216.13568661 -212.81738661
222  -215.86095211 -212.73675211
223  -215.47384080 -212.57334080
224  -215.06385981 -212.34515981
225  -214.68009587 -212.09339587
226  -214.34379920 -211.85069920
227  -214.06118003 -211.63348003
228  -213.83127700 -211.44857700
229  -213.65018605 -211.29808605
230  -213.51324448 -211.18164448
231  -213.41617417 -211.09767417
232  -213.35559704 -211.04479704
233  -213.32927977 -211.02167977
234  -213.33622592 -211.02772592
235  -213.37669988 -211.06329988
236  -213.45222155 -211.12902155
237  -213.56552145 -211.22632145
