0.000000000000000000e+00 3.018357934314383831e-02 7.198907378359589368e-04 2.198354693305129906e-03 -3.630794989024033192e-02
-2.571625167934414938e-02 0.000000000000000000e+00 2.504861206195439891e-04 -1.083854445798620005e-03 -1.961069660287768912e-02
6.827399821142823930e-04 2.786069523217447191e-04 0.000000000000000000e+00 -9.432313196440167413e-03 8.247734824178292075e-05
-2.136297981927257929e-03 1.007323550500616952e-03 -9.437115245499116956e-03 0.000000000000000000e+00 2.073363606947388992e-03
5.677229284807151603e-03 2.654426154684928069e-02 1.500022782422529054e-04 -1.863280164379682970e-03 0.000000000000000000e+00
