 --------------------
 MO overlap between Geom1 and Geom 2
 MO overlap count different spins
           1           1  0.997181993482310     
           1           2 -9.090596941952214E-003
           1           3 -4.787918663911150E-003
           1           4  2.106300664632470E-003
           1           5  2.358251394538577E-003
           1           6 -4.513197463381036E-002
           1           7  0.000000000000000E+000
           1           8  0.000000000000000E+000
           1           9  0.000000000000000E+000
           1          10  0.000000000000000E+000
           1          11  0.000000000000000E+000
           1          12  0.000000000000000E+000
           2           1  1.018282617434655E-002
           2           2  0.989602115035650     
           2           3  3.209808901908165E-002
           2           4  2.348252132695683E-003
           2           5  3.651704300009578E-003
           2           6 -4.485338806815775E-002
           2           7  0.000000000000000E+000
           2           8  0.000000000000000E+000
           2           9  0.000000000000000E+000
           2          10  0.000000000000000E+000
           2          11  0.000000000000000E+000
           2          12  0.000000000000000E+000
           3           1  5.320436314005595E-003
           3           2 -2.454502744029483E-002
           3           3  0.997437367380090     
           3           4 -2.668786371520598E-003
           3           5 -5.075834745107380E-003
           3           6 -2.409390375220322E-002
           3           7  0.000000000000000E+000
           3           8  0.000000000000000E+000
           3           9  0.000000000000000E+000
           3          10  0.000000000000000E+000
           3          11  0.000000000000000E+000
           3          12  0.000000000000000E+000
           4           1 -1.570980668001964E-003
           4           2 -1.569096975650370E-003
           4           3  1.686675259823826E-003
           4           4  0.982376325441914     
           4           5 -0.186031055333689     
           4           6  3.245964401681387E-003
           4           7  0.000000000000000E+000
           4           8  0.000000000000000E+000
           4           9  0.000000000000000E+000
           4          10  0.000000000000000E+000
           4          11  0.000000000000000E+000
           4          12  0.000000000000000E+000
           5           1 -2.522175755384101E-003
           5           2 -3.980208512549438E-003
           5           3  5.538361575003386E-003
           5           4  0.185982747015267     
           5           5  0.982341702911690     
           5           6  9.961259545316457E-003
           5           7  0.000000000000000E+000
           5           8  0.000000000000000E+000
           5           9  0.000000000000000E+000
           5          10  0.000000000000000E+000
           5          11  0.000000000000000E+000
           5          12  0.000000000000000E+000
           6           1  4.031357870160585E-002
           6           2  1.144919310235026E-004
           6           3  3.820281490708001E-002
           6           4 -4.490331054624055E-003
           6           5 -8.367324690757093E-003
           6           6  0.962743280437633     
           6           7  0.000000000000000E+000
           6           8  0.000000000000000E+000
           6           9  0.000000000000000E+000
           6          10  0.000000000000000E+000
           6          11  0.000000000000000E+000
           6          12  0.000000000000000E+000
           7           1  0.000000000000000E+000
           7           2  0.000000000000000E+000
           7           3  0.000000000000000E+000
           7           4  0.000000000000000E+000
           7           5  0.000000000000000E+000
           7           6  0.000000000000000E+000
           7           7  0.997181993482310     
           7           8 -9.090596941952214E-003
           7           9 -4.787918663911150E-003
           7          10  2.106300664632470E-003
           7          11  2.358251394538577E-003
           7          12 -4.513197463381036E-002
           8           1  0.000000000000000E+000
           8           2  0.000000000000000E+000
           8           3  0.000000000000000E+000
           8           4  0.000000000000000E+000
           8           5  0.000000000000000E+000
           8           6  0.000000000000000E+000
           8           7  1.018282617434655E-002
           8           8  0.989602115035650     
           8           9  3.209808901908165E-002
           8          10  2.348252132695683E-003
           8          11  3.651704300009578E-003
           8          12 -4.485338806815775E-002
           9           1  0.000000000000000E+000
           9           2  0.000000000000000E+000
           9           3  0.000000000000000E+000
           9           4  0.000000000000000E+000
           9           5  0.000000000000000E+000
           9           6  0.000000000000000E+000
           9           7  5.320436314005595E-003
           9           8 -2.454502744029483E-002
           9           9  0.997437367380090     
           9          10 -2.668786371520598E-003
           9          11 -5.075834745107380E-003
           9          12 -2.409390375220322E-002
          10           1  0.000000000000000E+000
          10           2  0.000000000000000E+000
          10           3  0.000000000000000E+000
          10           4  0.000000000000000E+000
          10           5  0.000000000000000E+000
          10           6  0.000000000000000E+000
          10           7 -1.570980668001964E-003
          10           8 -1.569096975650370E-003
          10           9  1.686675259823826E-003
          10          10  0.982376325441914     
          10          11 -0.186031055333689     
          10          12  3.245964401681387E-003
          11           1  0.000000000000000E+000
          11           2  0.000000000000000E+000
          11           3  0.000000000000000E+000
          11           4  0.000000000000000E+000
          11           5  0.000000000000000E+000
          11           6  0.000000000000000E+000
          11           7 -2.522175755384101E-003
          11           8 -3.980208512549438E-003
          11           9  5.538361575003386E-003
          11          10  0.185982747015267     
          11          11  0.982341702911690     
          11          12  9.961259545316457E-003
          12           1  0.000000000000000E+000
          12           2  0.000000000000000E+000
          12           3  0.000000000000000E+000
          12           4  0.000000000000000E+000
          12           5  0.000000000000000E+000
          12           6  0.000000000000000E+000
          12           7  4.031357870160585E-002
          12           8  1.144919310235026E-004
          12           9  3.820281490708001E-002
          12          10 -4.490331054624055E-003
          12          11 -8.367324690757093E-003
          12          12  0.962743280437633     
 -------------------------------
