1.000000000000000000e+00 2.411369999999999902e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.717999999999999777e-02 9.972109999999999586e-01 2.411520000000000052e-01 1.655500000000000027e-02 -3.083649999999999846e-03 4.320169999999999913e-03 5.650129999999999736e-02
2.411369999999999902e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.294509999999999939e-01 2.411520000000000052e-01 9.999200000000000310e-01 1.069840000000000027e-02 -1.992750000000000164e-03 2.791829999999999919e-03 3.762889999999999846e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.325890000000000013e-01 -1.655500000000000027e-02 -1.069840000000000027e-02 9.995779999999999665e-01 5.066189999999999686e-05 -7.097699999999999485e-05 -4.739399999999999724e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.603490000000000075e-03 3.083649999999999846e-03 1.992750000000000164e-03 5.066189999999999686e-05 9.998409999999999798e-01 1.322060000000000010e-05 4.276519999999999801e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.389390000000000069e-01 -4.320169999999999913e-03 -2.791829999999999919e-03 -7.097699999999999485e-05 1.322060000000000010e-05 9.998310000000000253e-01 -1.523110000000000019e-01
3.717999999999999777e-02 3.294509999999999939e-01 -4.325890000000000013e-01 7.603490000000000075e-03 -1.389390000000000069e-01 1.000000000000000000e+00 3.931219999999999853e-02 3.354920000000000124e-01 -4.382570000000000077e-01 6.674359999999999842e-03 -1.411270000000000024e-01 9.675810000000000244e-01
9.972109999999999586e-01 2.411520000000000052e-01 -1.655500000000000027e-02 3.083649999999999846e-03 -4.320169999999999913e-03 3.931219999999999853e-02 1.000000000000000000e+00 2.411369999999999902e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.964620000000000338e-02
2.411520000000000052e-01 9.999200000000000310e-01 -1.069840000000000027e-02 1.992750000000000164e-03 -2.791829999999999919e-03 3.354920000000000124e-01 2.411369999999999902e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.825580000000000092e-01
1.655500000000000027e-02 1.069840000000000027e-02 9.995779999999999665e-01 5.066189999999999686e-05 -7.097699999999999485e-05 -4.382570000000000077e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.787259999999999849e-01
-3.083649999999999846e-03 -1.992750000000000164e-03 5.066189999999999686e-05 9.998409999999999798e-01 1.322060000000000010e-05 6.674359999999999842e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.001670000000000119e-03
4.320169999999999913e-03 2.791829999999999919e-03 -7.097699999999999485e-05 1.322060000000000010e-05 9.998310000000000253e-01 -1.411270000000000024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.542979999999999907e-01
5.650129999999999736e-02 3.762889999999999846e-01 -4.739399999999999724e-01 4.276519999999999801e-03 -1.523110000000000019e-01 9.675810000000000244e-01 5.964620000000000338e-02 3.825580000000000092e-01 -4.787259999999999849e-01 3.001670000000000119e-03 -1.542979999999999907e-01 1.000000000000000000e+00
